,x,y,word
8626,1.874738445672843,0.3236391879839129,singing
8627,6.644845516175013,-2.9773659076159156,single
8628,0.3918018761900778,-0.026820949683616067,singled
8629,0.22619220787390543,-0.12320918554824535,singly
8630,0.390833676262312,0.03432771020241005,sings
8631,0.4466358217775332,-0.17453215477901735,singular
8632,0.5573932889787825,0.24371563855494038,sinister
8633,1.030150397947196,0.766925518399794,sink
8634,0.26590859001933764,0.1584902473124301,sinking
8635,0.2828635068352629,0.07156120468538289,sinner
8636,0.7889980652582876,0.19795501141093114,sins
8637,0.3797789659459372,0.19439067490017528,sipping
8638,4.105233416952945,0.7854459788046805,sir
8639,1.9360138274418597,1.2027081568664668,sister
8640,0.6719384878497168,0.16085937430761507,sisters
8641,3.3329575987197804,1.8625014362329408,sit
8642,2.737302166846717,-2.374631179379582,site
8643,0.7294116265855881,-0.6898153545785101,sites
8644,0.2645895578546877,-0.020628019850595477,sits
8645,4.795565585554219,3.670445177797711,sitting
8646,0.7431164684905075,-0.6682201996404659,situated
8647,8.348186959488013,-4.158393815900826,situation
8648,2.085702998013479,-1.6917469095360569,situations
8649,0.9250971939076083,-0.2310574840834679,sixteen
8650,0.45463770666081904,-0.17065080699299393,sixteenth
8651,1.1451430259896622,0.017072338972180807,sixth
8652,1.0325365305412197,-1.1031367708634188,sixties
8653,0.4452622202315818,0.0019031090606597475,sixty-five
8654,0.5954479987033092,-0.2858121956045091,sizable
8655,5.364610102241251,-2.0932654270417927,size
8656,0.3959601925495747,-0.2659231454055409,sizes
8657,0.2616539453744402,-0.05593886115312614,skeptical
8658,0.7171390531255626,-0.15028870322846805,sketch
8659,0.7322487955785137,-0.06898897692019033,sketches
8660,0.5267189040660251,0.04103983659183247,skies
8661,1.74965274426656,-1.0371511307710335,skill
8662,1.4573919382568985,-2.252704626100128,skilled
8663,0.3602295409051484,-0.19489244830408356,skillful
8664,0.21051625881102257,-0.04313374736932949,skillfully
8665,1.7445478211894196,-2.1585115751416866,skills
8666,0.2096167065296885,0.04558930064333733,skimmed
8667,2.1819328855037323,1.7905691804451147,skin
8668,0.47087883331537556,0.4637401321131606,skinny
8669,0.287022307517637,-0.08816902191289794,skins
8670,0.361325050448654,0.27233374168095587,skipped
8671,1.1234397597776475,1.1070975581901696,skirt
8672,2.7901152737861428,1.862334342216768,sky
8673,0.22953830583553314,-0.12527170159000525,skyline
8674,0.3146585380359902,-0.11390608169277798,slab
8675,0.37720027158971803,0.05969426107448281,slack
8676,0.361583326520899,0.3473981051418838,slacks
8677,0.774522093691585,0.7240573013887511,slammed
8678,0.3903088578154738,0.4380456399146976,slapped
8679,0.2936625648936725,0.24770337944812387,slapping
8680,0.4381992295271232,0.39355709878321177,slashed
8681,0.2421248418816449,0.23631598352241578,slashing
8682,0.49219377187537533,0.09864601916635557,slate
8683,0.37641488662632944,0.0010605430097444621,slaughter
8684,1.4343328401656512,0.15248976947235254,slave
8685,1.4288398200007255,-1.0011259598917708,slavery
8686,2.0119771533800597,-0.8369419475737055,slaves
8687,3.102365364656876,2.286249964375439,sleep
8688,1.93340806723289,1.125721975361189,sleeping
8689,0.33528080365798374,0.3590001614583897,sleepy
8690,0.5201114439222171,0.45224606686774405,sleeve
8691,0.4024304789865652,0.2740261336995076,sleeves
8692,0.8637915180802904,0.5148808703505885,slender
8693,1.350185976429957,1.4173008499808695,slept
8694,0.517959432825043,0.1867627562111693,slice
8695,0.36419067699328367,0.32195143597448383,slick
8696,1.2366987608623634,1.402290626509325,slid
8697,0.8702820593609284,0.2069671173137537,slide
8698,0.17702184761553094,-0.06582892185202417,slides
8699,0.47146242211259176,0.1993045362962508,sliding
8700,2.1338017807670537,-0.1761180341138648,slight
8701,0.5538534817639185,0.18501513273861142,slightest
8702,3.5897324965768207,0.7541166606951463,slightly
8703,0.8418601151681546,0.027535594010193617,slim
8704,0.80285576023036,0.07708772995377802,slip
8705,1.4872215069487311,1.1076661416512164,slipped
8706,0.370828587790264,0.3653736612414031,slippers
8707,0.22803528997557024,0.10493879966962721,slippery
8708,0.328209389363015,0.23408862393065166,slipping
8709,0.2841182126453961,0.24706257194609177,slit
8710,0.31280691525717313,-0.17232503794002937,slogan
8711,0.7413902968311514,0.051022107395947335,slope
8712,0.3032914982334938,-0.11827028948651729,slopes
8713,0.28717100705618837,0.12135594917672834,sloping
8714,0.22070007343045595,0.062038043490448135,slot
8715,0.17803622644976935,-0.03327109828193884,slots
8716,2.734492200116943,0.07093008208615133,slow
8717,0.8556443918907289,0.7394416440985232,slowed
8718,0.36766374600433704,-0.00836693834310355,slower
8719,5.446023307182692,3.7474866642824027,slowly
8720,0.43290755352897997,0.26015605041293843,slug
8721,0.3879393614854898,-0.14674444026108424,slum
8722,0.38838504358501186,0.15141415279568232,slump
8723,0.36633529007338567,0.30313609232210287,slumped
8724,0.3618164800663943,-0.20347315710518402,slums
8725,0.2423639862197987,0.1629375560852695,sly
8726,23.001993029013946,-5.428984034821676,small
8727,0.29058916454858086,0.0802386066248553,small-town
8728,2.9825112043680564,-1.3905666661991734,smaller
8729,0.47548843502162813,-0.27518847159138193,smallest
8730,1.1284112370261439,0.9729691931413458,smart
8731,0.7370673999479083,0.6601791500650629,smashed
8732,1.6211343841158126,1.1532919538676776,smell
8733,1.0019980244116058,1.0085603341237412,smelled
8734,0.24899781722424832,0.1661321437430521,smelling
8735,0.3766140160317659,0.13901920213419228,smells
8736,3.0418448961129334,2.5442224400283555,smile
8737,3.781808438533007,3.6789180092516998,smiled
8738,0.5220006226376982,0.23945391520089745,smiles
8739,1.9652937349302784,1.891905877769246,smiling
8740,2.616574576446615,-0.4671607748146917,smith
8741,1.835179339141377,1.5184018155621946,smoke
8742,0.3992735619756145,0.30141650418884003,smoked
8743,0.4037021418291767,0.40511343909988845,smoking
8744,1.724591152533685,0.6249571642250807,smooth
8745,0.32697955265834827,0.25287520675351244,smoothed
8746,0.4840973301683765,0.0980735716340608,smoothly
8747,0.32142721686353376,0.2920941376842157,smothered
8748,0.3243492825470744,0.22700546280306247,smug
8749,0.2553736402887094,-0.0030786090882827786,snack
8750,2.0518554384589054,2.012094767564363,snake
8751,0.5826889273359872,0.48825964804034705,snap
8752,0.9225014486503513,0.8315306487623924,snapped
8753,0.4419066193715739,0.32340614191681016,snapping
8754,0.3265850781829179,0.2815413431109881,snarled
8755,0.4985471111071539,0.437172433212697,snatched
8756,0.2869306867566565,0.22996806119036745,sneaked
8757,0.25373322650358293,0.15423733939377687,sniffed
8758,2.9364145122298644,1.7479011775222075,snow
8759,1.3195082057305014,-0.5644159886298569,so-called
8760,0.3171234445515563,0.2620928732377107,soak
8761,0.27252371162612427,0.28109979690230014,soaked
8762,0.4016743310440183,0.36384957767893644,soaking
8763,0.9255486696230284,0.2932618343701141,soap
8764,0.21773116625931774,-0.0073812980567646925,soaring
8765,0.8006723850641525,0.34763149258784243,sober
8766,16.02190199691948,-13.780411574696556,social
8767,0.8928260642338192,-0.5263505537673623,socialism
8768,1.026568363859925,-0.35929925121352324,socialist
8769,0.6016209731766626,-0.15124170115930385,socially
8770,1.748116311554161,-2.024263066396589,societies
8771,9.895211405542037,-6.370674753127985,society
8772,0.4360201214519407,-0.3332254604639368,sociological
8773,0.3328691519291321,0.22189317645788867,socks
8774,0.3213502580561357,-0.35966901809569374,sodium
8775,2.5820378874819423,1.0704841589111234,soft
8776,0.33943746763783816,0.10055515711237273,softened
8777,0.272691010059211,-0.05686006069504917,softening
8778,0.22162354739251525,0.0021544233946698813,softer
8779,1.5397771491707442,1.3549193239409563,softly
8780,2.2206646443039717,-0.1421700406208054,soil
8781,0.1990910498058641,-0.033611676433215075,sojourn
8782,0.239116486932675,-0.023501070391961164,solace
8783,0.5418309668283344,-0.17381638119216608,solar
8784,2.142700155635148,-0.38838216631814754,sold
8785,1.6556593585092558,0.6226479484381144,soldier
8786,2.4176029059293502,-0.024709175417139413,soldiers
8787,0.771424646573683,-0.18909255090119084,sole
8788,0.7939549930681803,-0.9518858118687866,solely
8789,0.52467326262282,0.08672121463705135,solemn
8790,0.43443869894331966,0.22329157807050912,solemnly
8791,3.1613565917980564,0.31353960807983844,solid
8792,0.4876110768180152,-0.6241853797563998,solidarity
8793,0.43550217946623165,-0.06159226524658871,solidly
8794,0.6150405850175377,0.23230463661423031,solitary
8795,0.3132432742295836,0.05708410828028711,solo
8796,0.3544800218232795,-0.03945273691429258,soloist
8797,0.23396081957030754,-0.06950238201919774,soloists
8798,2.2893870759048616,-1.178632629177674,solution
8799,0.9994817301467255,-0.9986013555103564,solutions
8800,0.8941241710180562,-0.6723657571609363,solve
8801,0.7667833246930993,-0.34481106032976366,solved
8802,0.30723273400726,-0.27416684400531827,solving
8803,3.224518439390565,2.5621798032987213,somebody
8804,0.5843665999843178,0.49852065161055026,someday
8805,0.3271639318291335,0.2923986187645466,someplace
8806,5.108237865240696,-1.481529013351167,somewhat
8807,8.853914171000941,4.504700754627119,son
8808,2.9670872560358457,0.716470276639064,song
8809,2.428279271548906,0.09287127401295833,songs
8810,1.292637800215465,-0.21738660703917898,sons
8811,9.155263322497758,2.4662457975446843,soon
8812,0.7952453677593208,0.42772543993984424,sooner
8813,1.071501362537657,-0.21516630306946682,sophisticated
8814,0.3652692822211243,-0.2570396785826715,sophistication
8815,0.22184183431652232,-0.043856859477620955,soprano
8816,0.4383323368821384,0.26067872133232584,sore
8817,0.4368364521377399,0.18812370792072008,sorrow
8818,2.5157304093545703,2.2408974114895353,sorry
8819,7.500980805691035,1.7638765149524693,sort
8820,0.5317608681442367,-0.2877991547972865,sorts
8821,2.4156995877779974,-0.8635393088503496,sought
8822,2.3276633984350865,0.5932021031897264,soul
8823,1.0482608180024788,0.21271642050798212,souls
8824,9.262629827546073,2.4589218166158227,sound
8825,1.6971130540142607,1.1870995564441162,sounded
8826,2.4728760818501483,1.216160676632918,sounds
8827,0.7686015334694007,0.38923618648902963,soup
8828,3.6400196459077594,-2.9409572804922064,source
8829,3.2412326068508164,-3.611213718872141,sources
8830,10.772776858893234,-3.31971403522738,south
8831,1.2467769525382182,-0.2707525920465392,southeast
8832,6.0166942255604905,-2.2792056974375052,southern
8833,0.3786671507246112,-0.08366478044319808,southerner
8834,1.1788582609898506,-0.5399606205846692,southerners
8835,0.32116747974471893,-0.07710330921999152,southward
8836,0.695072209653769,-0.32344028886237713,southwest
8837,1.3836750026650162,-1.7211973671644558,sovereign
8838,1.275059043758747,-1.6849063070174752,sovereignty
8839,5.663780394508227,-4.331698062399949,soviet
8840,0.5549441579210441,-0.4699874992622112,soviets
8841,6.899558840580468,-2.659278988415752,space
8842,0.31383357310684096,-0.1970757033581633,spaced
8843,0.3391466035363765,-0.22689752484293718,spaces
8844,0.35663436861255277,-0.07555544581387846,spacious
8845,0.4098641955223596,0.056577330293150305,spade
8846,0.2979434744489357,-0.006184885523506656,spain
8847,0.7112746259082028,-0.09796635098506527,span
8848,1.55064003829971,0.404222130942521,spanish
8849,0.1821442500015848,-0.10417149707099728,spans
8850,1.0613428058311616,0.2121209672596292,spare
8851,0.4291383504260903,-0.044150055878382104,spared
8852,0.5276979703579388,-0.03995941592929432,spark
8853,0.23853308605959353,0.12177271644151547,sparkling
8854,0.200500400786408,-0.012455945728872705,sparks
8855,0.23442270152370556,0.17182015303746784,sparse
8856,0.44727700492978273,0.45020614358619243,spat
8857,4.865520510211112,1.0611996909440766,speak
8858,2.538550081283617,-1.509273323840382,speaker
8859,0.6433619193391463,-0.07897995612049748,speakers
8860,2.817582805416213,-0.04073448182428209,speaking
8861,0.7408004552777059,0.07348433601061889,speaks
8862,10.939004103952996,-6.440519645790681,special
8863,0.6892556886066343,-0.21742625834864857,specialist
8864,0.835070696587038,-0.8508975441854969,specialists
8865,0.42665515643104246,-0.553382750327221,specialization
8866,0.815502978820714,-0.7659749247564176,specialized
8867,0.3405447535025237,-0.2446613417692051,specially
8868,0.20316930538242606,-0.0804350399842648,specialties
8869,1.4011981264551383,-0.19992387843188753,species
8870,4.169929724231651,-3.7440330448863226,specific
8871,1.4841783501780923,-1.3942666989847026,specifically
8872,0.39268908664137714,-0.5665616922779368,specifications
8873,1.0609410630303575,-1.8177045571708674,specified
8874,0.40885239403190593,-0.5823513806597226,specify
8875,0.8355478515745771,-0.5357855822716779,specimen
8876,0.49234870821692306,-0.41891720471921373,specimens
8877,0.3418463144020036,0.20577008906956626,speck
8878,0.7053688125853806,0.083653638054515,spectacle
8879,0.9211437295965748,-0.17804845551302845,spectacular
8880,0.4229435044514775,0.2002729108329186,spectator
8881,0.5847496153017548,0.3416691209058288,spectators
8882,0.4045516143906716,-0.446890869524671,spectrum
8883,0.271644645044339,-0.06901533571949242,speculate
8884,0.2971318318230164,-0.24370684064077922,speculative
8885,0.41166556039350405,0.27017865994771406,sped
8886,2.6788556745307917,-0.30948397010708095,speech
8887,0.8807105676095427,-0.5094128005926093,speeches
8888,3.3718330921603505,-0.7738738709391288,speed
8889,0.48975639553076317,-0.5041618618233852,speeds
8890,0.2680503835895039,0.18006376538642466,speedy
8891,0.8423054735795976,-0.037921906561293274,spell
8892,0.22541993495907955,-0.10722603351590217,spelled
8893,2.4933515035108154,0.14681349475038102,spend
8894,1.9043210053443158,-1.0847002837074151,spending
8895,0.3471926199693946,-0.22918474596747865,spends
8896,4.8610373711649615,0.5047053446547246,spent
8897,0.8287474849223739,-0.21168813570108652,sphere
8898,0.18975605938967527,-0.19198784001066546,spherical
8899,0.21368021588889535,0.016281395719102965,spin
8900,0.27283567187104707,0.1531253753001121,spine
8901,0.5403658801176904,0.41478189429235446,spinning
8902,8.011030435634035,-1.3953317923450947,spirit
8903,0.33665414629311996,-0.09365332131232414,spirited
8904,1.9216621461230807,0.5713776663936083,spirits
8905,2.909225946073105,-1.2979800293516615,spiritual
8906,0.3326293132553821,-0.13094464249962998,spiritually
8907,0.49276490362352643,0.249907013046351,spit
8908,2.347104953974098,-0.3771711749853573,spite
8909,0.8615225969346756,0.41553129461491883,splendid
8910,0.29151288617115884,0.0929266035842879,splendor
8911,1.2801997921599737,-0.010181073891545923,split
8912,0.2901458865473202,0.16856246930714172,spoiled
8913,4.196785042917629,1.970794255739358,spoke
8914,1.727181352371954,0.637938536508858,spoken
8915,0.6254609412044516,-0.0933581176805327,spokesman
8916,0.5797925772482321,-0.4931479400995669,spokesmen
8917,0.2836218601456236,-0.01820299197032913,sponge
8918,1.0554939671021686,-0.7002991685832851,sponsor
8919,1.4332158319839394,-1.3764241173720775,sponsored
8920,0.44430690126798905,-0.4187898126261337,sponsors
8921,0.30973353593394665,-0.07387401295798747,spontaneity
8922,0.6768614188363834,-0.16580835821991388,spontaneous
8923,0.3275561655627899,-0.14002547964061668,spontaneously
8924,0.27438823284696,0.1728945452450502,spoon
8925,0.2532314917114167,-0.04092983888576347,sporadic
8926,0.7294132342859464,-0.17475171694013636,sport
8927,0.412762981752926,-0.10826007682805258,sporting
8928,2.1233908298753117,-0.4352405529089707,sports
8929,0.21949084524809484,-0.03437301669899635,sportsman
8930,2.5444972845604914,0.963799925013139,spot
8931,0.2822484478852974,-0.04620813756035476,spotlight
8932,1.3924342401318888,0.10038136507586604,spots
8933,0.6911447368448814,0.4994485975483879,spotted
8934,0.5904043342996336,0.38012093499172495,sprang
8935,0.5466656264325026,0.5739507317459493,sprawled
8936,0.2596345669109565,0.2778497311713976,sprawling
8937,0.6971543020313558,0.24401348958953015,spray
8938,0.28932313943912363,0.08781762337822005,sprayed
8939,3.6939600592264883,0.3949473190336733,spread
8940,0.7002035042670585,0.11975981466912175,spreading
8941,0.39128724333070103,-0.1246125424987534,spreads
8942,5.567647594091262,0.5242325228236522,spring
8943,0.9523649603517592,-0.15173183016700498,springs
8944,0.27574477838526523,0.06161007168984724,sprinkle
8945,0.2902465709325071,0.15971449442242217,sprinkling
8946,0.3614713861409391,0.013658315654503018,sprung
8947,0.7638809183252381,0.7739804261015167,spun
8948,0.5962802697276889,-0.2567563732476918,spur
8949,0.2752364489453563,0.06204290781414522,spurred
8950,0.41306264959704736,0.08226020598360209,spy
8951,0.886699170055335,0.6078146818502762,squad
8952,5.571797319578587,-0.6101438857672986,square
8953,0.4804001029263792,-0.25873661994850483,squarely
8954,0.4168900266873827,-0.011834489589760628,squares
8955,0.3216345752111871,0.20394856617280352,squat
8956,0.29625503824249894,0.23869008537015124,squatting
8957,0.519138326309116,0.08465861691141931,squeeze
8958,0.83717279571386,0.4965500639651422,squeezed
8959,0.4694423590896138,-0.4768109417061306,stability
8960,1.1575541354518406,-0.2671046900551787,stable
8961,0.22030007301712165,0.08717401687686749,staccato
8962,0.3898649928047266,0.17799428595123948,stack
8963,0.420265184141272,0.22613126007581244,stacked
8964,1.0849759029103823,0.08188946767545557,stadium
8965,5.187133702938898,-3.6405198647849333,staff
8966,0.3465703823061336,-0.37118588962054827,staffs
8967,0.43347486672946045,0.3606885166413842,stag
8968,6.8678202493890685,-4.668740129497002,stage
8969,0.694041197036928,-0.01796466340787321,staged
8970,1.8358380732786999,-2.3593832955790313,stages
8971,0.6418025202757255,0.3545084162563359,staggered
8972,0.27118173907966425,0.18276951867478947,staggering
8973,0.20959578579039145,-0.026920361032060722,stagnant
8974,0.22927189936413786,0.030130068224726133,stain
8975,0.7997639261669096,0.1717479862707659,stained
8976,0.3700479453652123,0.021786236557336087,stains
8977,0.3374440008821821,0.23056778567070857,staircase
8978,2.2992067478740847,2.0924230859865625,stairs
8979,0.29459595514792497,0.25692057624039105,stairway
8980,0.912615961713018,0.05338552852350615,stake
8981,0.217290221296552,0.08372924734801052,stakes
8982,0.816168810508954,-0.35396264781179604,stalin
8983,0.3284955270755773,0.29625811168404514,stalked
8984,0.9018736368262825,1.0786132350607445,stall
8985,0.3279268900885927,-0.10103038470613875,stamp
8986,0.29896342245306057,0.1469209623518346,stamped
8987,0.2082948429994908,0.12291227321768883,stamping
8988,0.28273849665747325,-0.033486571336551016,stance
8989,6.592192546606327,0.028820592530460196,stand
8990,4.2642712552947,-2.7805953877693703,standard
8991,3.081650333619342,-2.909417507863917,standards
8992,4.74856630532755,2.912211350802873,standing
8993,0.5068397456529781,-0.5057374873394866,standpoint
8994,3.0181213600256624,-0.5972490722631361,stands
8995,1.9383993548268854,1.430406200685104,stanley
8996,1.2815522233169863,0.5411480874185759,star
8997,0.6742542536471018,0.5296296975197569,stare
8998,3.125831019409584,3.5301254608300567,stared
8999,1.2433233526240701,1.16610799806898,staring
9000,0.324891765392871,0.006564644006831301,stark
9001,1.2642937730206723,0.3302794121634595,stars
9002,6.9404221552803085,0.7327466300332472,start
9003,9.330594174600355,5.731171451665791,started
9004,2.662805953330052,-0.6978330659346282,starting
9005,1.0530432052524812,0.9780868492021247,startled
9006,0.7891551192699826,-0.060813923716699865,startling
9007,1.3534140506744365,-0.294505757468075,starts
9008,0.2872245690810155,-0.008196311045726415,starvation
9009,0.3059828458859503,0.31940967327783415,starving
9010,40.861962138607915,-48.56717051707144,state
9011,3.460356529463905,-2.3489477761577113,stated
9012,5.975613132192853,-2.7892004643346304,statement
9013,2.851556340911606,-1.781670614621154,statements
9014,0.2086111038195331,-0.07225109167354253,staten
9015,27.721217527892968,-37.660264926107274,states
9016,0.5351983969089279,-0.40217419005028565,statesman
9017,0.34901590786545955,-0.18537028320619356,statesmen
9018,0.6419428181743949,-0.8920421178833691,statewide
9019,0.5079026632255614,-0.25818368573804196,static
9020,0.6226313325029101,-0.22038763836108297,stating
9021,4.912968922741453,0.5009351960509427,station
9022,3.3892875083575444,-3.743978215676204,stations
9023,0.645591013665923,-0.5310691283178005,statistical
9024,0.9264707753119678,-0.9107084567889796,statistics
9025,0.6879543004425273,0.05227439367697866,statue
9026,0.3716339404390589,0.043279991632496094,statues
9027,0.6863709456428009,-0.2011312684579261,stature
9028,3.887969207641659,-3.46408823631704,status
9029,0.48182804314159233,-0.8684103907337822,statute
9030,0.31159535321873927,-0.31566946031427956,statutes
9031,0.4950660753428713,-0.8219051765696973,statutory
9032,5.75065144683594,3.278532627957088,stay
9033,3.6483656531268225,2.609843619723218,stayed
9034,0.8528786589140092,0.3998326394194444,staying
9035,0.2876650527750865,0.22841749699721967,stays
9036,0.21000850897528406,0.02873428482532689,stead
9037,1.0049528239871364,-0.06456386183875581,steadily
9038,1.7710714746691685,0.4722254868814104,steady
9039,0.4932251381661611,0.22468825715503385,steak
9040,0.22306013523456258,0.13205791718409318,steal
9041,0.2758511431113248,0.17806305283219706,stealing
9042,0.2010532454131489,0.01687060570297602,stealth
9043,0.6678569887230914,-0.199610665202905,steam
9044,0.29359504998777497,0.01559914160735692,steamed
9045,0.24940595225601542,0.1325528164785627,steaming
9046,1.9998824847638847,-0.3815435081867263,steel
9047,0.634585383881065,0.2301725779309004,steep
9048,0.37200792309111963,0.18662468212970074,steer
9049,0.42193388243842594,0.23156669849024905,steering
9050,1.045436925755341,0.10516762944449515,stein
9051,0.8117372358495023,-0.45404300521406343,stem
9052,1.0512636579703853,-0.9176685305748713,stems
9053,0.3589480144789928,0.02744728217668289,stengel
9054,5.767565014809394,-1.2442503011604538,step
9055,0.8367050727766844,0.06359409598139237,stephen
9056,1.9582705996556529,1.5580356282232242,stepped
9057,0.4111597666055651,-0.10959240812727032,stepping
9058,5.362498985579789,1.074222202849783,steps
9059,0.4504115597018283,-0.15561016505642905,stereo
9060,0.4715844389002102,-0.04290902580112005,stereotype
9061,0.3412545462115412,-0.07060238730480178,sterile
9062,0.34458603225716516,0.09471292637125561,sterling
9063,1.019914014095309,0.32062640919417473,stern
9064,0.7410334735145109,0.11543292591413933,stevens
9065,0.7343060520973366,-0.2819883307638462,stevenson
9066,1.835134322723501,1.2190033688028874,stick
9067,0.4017494466479776,0.3266069932658165,sticking
9068,1.0270425861592187,0.6372783237252333,sticks
9069,0.33149424341771644,0.10460448858103209,sticky
9070,1.0900393432611368,1.037730831155486,stiff
9071,0.379826336574448,0.33530401101046997,stiffened
9072,0.46828141443578764,0.5088477799486575,stiffly
9073,0.4024065253126246,0.27652112249621175,stillness
9074,0.24874183468189937,-0.2632922020067967,stimulate
9075,0.2520857977202214,-0.10522213557453222,stimulated
9076,0.3928959934411075,-0.08050633081952792,stimulating
9077,0.5085549495311646,-0.1684285949562434,stimulation
9078,0.5482832071027153,-0.46440640067757294,stimulus
9079,0.25680636411689906,0.23628072184796337,sting
9080,0.27936154247101597,0.10353165763131343,stint
9081,0.35076987394391274,0.2738824228323555,stir
9082,0.69710357147775,0.10242356064256315,stirred
9083,0.7486776168205461,0.47000466667209045,stirring
9084,6.120065143082564,-2.980816028003021,stock
9085,1.035820767948875,-1.38307003641317,stockholders
9086,0.3040580498799907,0.359686824749121,stockings
9087,0.8207363421703867,-0.7873704765185214,stocks
9088,0.45172677885910273,0.13761142311573593,stole
9089,0.8666570716685046,0.4357366941578508,stolen
9090,1.765180466036782,1.5711367238449292,stomach
9091,2.791225675617614,1.2833412241684878,stone
9092,0.5222032839769029,0.15911075299718225,stones
9093,10.631626944232899,9.436374914096294,stood
9094,0.33013237696783543,0.1983670026331522,stool
9095,5.626746939002766,2.307467438845038,stop
9096,6.38344197323422,5.084459583028913,stopped
9097,0.6272905302035647,0.05030673446551375,stopping
9098,0.3492666011005589,-0.021987753629185574,stops
9099,1.5562585021769972,-1.6325855964471836,storage
9100,3.4669659473453494,0.5662580500240987,store
9101,1.211108661658779,-0.7246274448643468,stored
9102,1.6555790742436012,-0.7289002096501586,stores
9103,2.6449861980770173,0.18261022880591016,stories
9104,1.193222933373624,0.49696629809114734,storm
9105,0.2404723328037666,0.004561970001983777,storms
9106,0.38030748940571935,0.2503837915831621,stormy
9107,6.767990764823302,1.1841510676414806,story
9108,0.20722607977689775,0.005866841916400273,storyteller
9109,0.7409463330731907,0.5783714566098891,stove
9110,5.199729668269637,3.23295971099138,straight
9111,0.3573686420678467,0.21334388692846715,straighten
9112,1.0662321751041584,1.281605809695445,straightened
9113,0.24216906920922845,-0.002895032691746001,straightening
9114,0.3205613491752924,-0.17313987882672122,straightforward
9115,1.2231743985013568,-0.2914955952423933,strain
9116,0.5002556334443109,0.4358504425650703,strained
9117,0.348352689865711,0.2748840373325162,straining
9118,0.3284594428688634,-0.1368629533399364,strains
9119,0.35039646729014867,0.12158228342500839,stranded
9120,4.025368793972857,2.7712496359561882,strange
9121,0.32271719014179834,0.05928536495826717,strangely
9122,2.058358811382314,1.638533365370812,stranger
9123,0.413184409882016,0.2624996406720397,strangers
9124,0.32407707195223945,0.28714666916502457,strangled
9125,0.9316443356422219,-1.0373619006459387,strategic
9126,1.043335993642068,-0.735923018470202,strategy
9127,0.7292380215346885,0.6134591895644443,straw
9128,0.5666340640618063,0.29758203758124746,stray
9129,0.45902733380247274,0.41150946485740797,streak
9130,0.2871460697457483,0.20722152934547416,streaks
9131,2.212372797437538,-0.824594309009075,stream
9132,0.3002006197408379,0.24545709596096538,streaming
9133,0.4407051405198843,-0.2149091982959659,streams
9134,11.426078881934595,5.17952437832577,street
9135,0.6494704406142777,0.40501310467266355,streetcar
9136,2.784394033478351,0.6747517073614085,streets
9137,5.8213365351874495,-2.324702006290702,strength
9138,0.7049169758866984,-0.7314207514483798,strengthen
9139,0.24240241508665886,-0.26531109288088983,strengthened
9140,0.5581052964736667,-0.8126681066066154,strengthening
9141,0.5216991260068815,-0.11339368591702687,strenuous
9142,4.034255938848854,-1.4921651596178775,stress
9143,0.9890082482040936,-0.6313021197107349,stressed
9144,0.7355990478885553,-0.24708883234606777,stresses
9145,0.22080236365889142,-0.16834742921464932,stressing
9146,1.1764322983607098,-0.21199205072492683,stretch
9147,1.5700259106430632,1.1353099215981681,stretched
9148,0.3677764081352497,-0.12091534852367816,stretches
9149,0.7238386546976046,-0.028524932784651413,stretching
9150,0.24184406691664478,0.10280586660463424,strewn
9151,0.2836118563219611,0.08622765198661984,stricken
9152,0.5877313332898638,0.14952167567949204,strict
9153,1.3825273253265935,-0.7283186390875805,strictly
9154,0.6855339654209397,0.3512647699562041,stride
9155,0.3075103144520233,-0.19359912384636635,strides
9156,0.25940560735089313,-0.25302220213400745,strife
9157,2.0112572924462717,-0.7170006426512253,strike
9158,0.7677614658317035,-0.4611591674748509,strikes
9159,1.5046554870554585,-0.572662300942459,striking
9160,0.27440606710908644,-0.0575619463329659,strikingly
9161,0.8417366999830956,0.2940179199746281,string
9162,0.7056861583481442,0.10572706826472672,strings
9163,1.2288923914461916,0.4097195826116596,strip
9164,0.2224215190153557,-0.0472935004857769,stripes
9165,0.766206545676051,0.32615236391053914,stripped
9166,0.4573020514104682,-0.03418645377141614,strips
9167,0.3042854658355744,-0.07538952756678172,strive
9168,0.5307043312342555,0.6347745970901897,strode
9169,0.7597155310397562,0.14897600484092263,stroke
9170,0.4707577066108358,0.2844410181842264,strokes
9171,8.826302776428102,-0.7921838961150466,strong
9172,1.6405833467777309,0.05510464568540952,stronger
9173,0.7863429328591001,-0.26892180324538967,strongest
9174,1.522234175718589,-0.7784212237657291,strongly
9175,2.5748555256776497,0.8276684016106322,struck
9176,0.8232618377772937,-0.7854389986137489,structural
9177,3.4843931860273343,-3.0891171355704525,structure
9178,1.1711631292043911,-1.1313367516991282,structures
9179,2.598010350493582,-1.266264256093985,struggle
9180,0.38075607830845454,0.21368389220613565,struggled
9181,0.9321569103752777,-0.024149178918379467,struggling
9182,0.7828923333759578,0.3253150517025213,stuart
9183,0.5466077704610284,0.24811906478938406,stubborn
9184,1.1258035493938334,1.0196302475471646,stuck
9185,5.951006974767743,-3.728095801832062,student
9186,9.60275619774108,-5.836621942602638,students
9187,3.4976388006927737,0.03595060497224172,studied
9188,3.926363215817088,-3.969445115881328,studies
9189,1.4798902539395271,0.48491614949328976,studio
9190,9.657401540098087,-6.234945919428352,study
9191,1.7352961589682914,0.03123190272075376,studying
